Ldm, 04:33:23,902 	 INFO  	 Opened database successfully 		
Ldm, 04:33:56,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:33:57,661 	 DEBUG 	 dccInfo received 		
Ldm, 04:33:57,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:33:57,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:33:57,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:33:58,661 	 DEBUG 	 dccInfo received 		
Ldm, 04:33:58,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:33:58,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:33:58,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:33:59,661 	 DEBUG 	 dccInfo received 		
Ldm, 04:33:59,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:33:59,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:33:59,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:00,661 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:00,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:00,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:00,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:01,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:01,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:01,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:01,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:02,661 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:02,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:02,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:02,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:03,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:03,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:03,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:03,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:04,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:04,663 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:04,664 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:04,665 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:05,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:05,663 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:05,663 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:05,663 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:06,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:06,663 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:06,663 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:06,664 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:07,661 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:07,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:07,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:07,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:08,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:08,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:08,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:08,663 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:09,661 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:09,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:09,662 	 DEBUG 	 dccInfo received 		
Ldm, 04:34:09,662 	 DEBUG 	 dccInfo received 		
