Ldm, 00:25:52,436 	 INFO  	 Opened database successfully 		
Ldm, 00:27:24,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:24,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:24,460 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:25,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:25,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:25,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:25,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:26,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:26,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:26,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:26,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:27,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:27,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:27,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:27,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:28,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:28,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:28,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:28,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:29,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:29,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:29,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:29,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:30,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:30,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:30,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:30,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:31,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:31,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:31,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:31,460 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:32,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:32,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:32,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:32,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:33,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:33,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:33,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:33,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:34,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:34,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:34,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:34,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:35,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:35,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:35,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:35,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:36,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:36,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:36,460 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:36,460 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:37,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:37,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:37,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:37,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:38,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:38,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:38,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:38,460 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:39,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:39,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:39,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:39,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:40,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:40,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:40,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:40,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:41,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:41,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:41,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:41,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:42,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:42,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:42,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:42,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:43,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:43,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:43,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:43,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:44,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:44,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:44,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:44,460 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:45,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:45,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:45,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:45,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:46,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:46,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:46,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:46,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:47,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:47,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:47,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:47,460 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:48,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:48,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:48,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:48,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:49,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:49,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:49,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:49,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:50,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:50,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:50,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:50,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:51,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:51,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:51,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:51,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:52,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:52,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:52,460 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:52,460 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:53,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:53,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:53,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:53,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:54,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:54,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:54,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:54,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:55,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:55,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:55,460 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:55,460 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:56,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:56,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:56,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:56,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:57,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:57,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:57,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:57,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:58,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:58,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:58,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:58,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:59,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:59,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:59,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:27:59,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:00,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:00,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:00,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:00,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:01,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:01,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:01,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:01,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:02,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:02,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:02,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:02,460 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:03,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:03,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:03,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:03,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:04,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:04,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:04,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:04,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:05,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:05,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:05,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:05,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:06,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:06,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:06,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:06,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:07,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:07,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:07,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:07,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:08,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:08,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:08,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:08,460 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:09,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:09,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:09,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:09,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:10,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:10,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:10,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:10,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:11,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:11,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:11,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:11,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:12,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:12,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:12,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:12,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:13,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:13,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:13,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:13,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:14,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:14,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:14,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:14,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:15,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:15,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:15,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:15,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:16,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:16,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:16,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:16,460 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:17,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:17,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:17,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:17,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:18,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:18,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:18,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:18,460 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:19,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:19,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:19,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:19,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:20,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:20,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:20,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:20,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:21,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:21,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:21,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:21,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:22,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:22,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:22,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:22,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:23,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:23,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:23,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:23,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:24,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:24,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:24,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:24,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:25,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:25,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:25,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:25,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:26,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:26,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:26,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:26,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:27,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:27,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:27,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:27,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:28,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:28,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:28,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:28,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:29,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:29,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:29,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:29,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:30,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:30,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:30,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:30,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:31,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:31,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:31,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:31,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:32,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:32,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:32,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:32,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:33,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:33,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:33,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:33,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:34,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:34,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:34,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:34,460 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:35,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:35,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:35,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:35,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:36,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:36,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:36,460 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:36,460 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:37,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:37,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:37,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:37,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:38,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:38,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:38,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:38,460 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:39,458 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:39,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:39,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:39,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:40,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:40,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:40,459 	 DEBUG 	 dccInfo received 		
Ldm, 00:28:40,459 	 DEBUG 	 dccInfo received 		
