Ldm, 10:54:02,604 	 INFO  	 Opened database successfully 		
Ldm, 10:54:41,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:41,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:42,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:42,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:42,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:42,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:43,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:43,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:43,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:43,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:44,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:44,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:44,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:44,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:45,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:45,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:45,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:45,041 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:46,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:46,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:46,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:46,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:47,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:47,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:47,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:47,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:48,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:48,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:48,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:48,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:49,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:49,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:49,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:49,041 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:50,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:50,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:50,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:50,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:51,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:51,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:51,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:51,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:52,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:52,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:52,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:52,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:53,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:53,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:53,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:53,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:54,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:54,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:54,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:54,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:55,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:55,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:55,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:55,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:56,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:56,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:56,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:56,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:57,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:57,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:57,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:57,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:58,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:58,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:58,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:58,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:59,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:59,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:59,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:54:59,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:00,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:00,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:00,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:00,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:01,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:01,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:01,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:01,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:02,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:02,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:02,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:02,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:03,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:03,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:03,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:03,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:04,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:04,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:04,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:04,041 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:05,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:05,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:05,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:05,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:06,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:06,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:06,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:06,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:07,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:07,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:07,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:07,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:08,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:08,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:08,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:08,041 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:09,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:09,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:09,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:09,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:10,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:10,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:10,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:10,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:11,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:11,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:11,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:11,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:12,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:12,041 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:12,041 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:12,041 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:13,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:13,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:13,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:13,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:14,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:14,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:14,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:14,041 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:15,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:15,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:15,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:15,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:16,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:16,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:16,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:16,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:17,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:17,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:17,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:17,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:18,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:18,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:18,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:18,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:19,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:19,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:19,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:19,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:20,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:20,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:20,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:20,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:21,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:21,041 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:21,041 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:21,041 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:22,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:22,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:22,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:22,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:23,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:23,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:23,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:23,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:24,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:24,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:24,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:24,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:25,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:25,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:25,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:25,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:26,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:26,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:26,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:26,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:27,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:27,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:27,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:27,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:28,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:28,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:28,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:28,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:29,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:29,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:29,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:29,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:30,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:30,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:30,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:30,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:31,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:31,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:31,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:31,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:32,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:32,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:32,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:32,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:33,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:33,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:33,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:33,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:34,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:34,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:34,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:34,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:35,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:35,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:35,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:35,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:36,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:36,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:36,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:36,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:37,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:37,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:37,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:37,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:38,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:38,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:38,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:38,041 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:39,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:39,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:39,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:39,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:40,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:40,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:40,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:40,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:41,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:41,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:41,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:41,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:42,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:42,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:42,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:42,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:43,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:43,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:43,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:43,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:44,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:44,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:44,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:44,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:45,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:45,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:45,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:45,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:46,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:46,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:46,041 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:46,041 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:47,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:47,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:47,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:47,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:48,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:48,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:48,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:48,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:49,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:49,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:49,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:49,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:50,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:50,041 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:50,041 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:50,041 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:51,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:51,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:51,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:51,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:52,039 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:52,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:52,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:52,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:53,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:53,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:53,040 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:53,041 	 DEBUG 	 dccInfo received 		
Ldm, 10:55:54,039 	 DEBUG 	 dccInfo received 		
