Ldm, 05:45:08,521 	 INFO  	 Opened database successfully 		
Ldm, 05:45:47,916 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:48,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:48,916 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:48,916 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:48,916 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:49,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:49,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:49,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:49,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:50,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:50,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:50,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:50,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:51,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:51,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:51,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:51,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:52,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:52,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:52,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:52,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:53,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:53,916 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:53,916 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:53,916 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:54,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:54,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:54,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:54,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:55,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:55,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:55,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:55,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:56,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:56,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:56,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:56,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:57,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:57,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:57,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:57,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:58,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:58,916 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:58,916 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:58,917 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:59,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:59,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:59,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:45:59,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:00,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:00,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:00,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:00,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:01,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:01,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:01,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:01,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:02,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:02,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:02,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:02,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:03,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:03,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:03,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:03,916 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:04,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:04,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:04,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:04,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:05,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:05,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:05,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:05,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:06,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:06,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:06,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:06,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:07,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:07,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:07,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:07,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:08,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:08,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:08,916 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:08,916 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:09,914 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:09,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:09,915 	 DEBUG 	 dccInfo received 		
Ldm, 05:46:09,915 	 DEBUG 	 dccInfo received 		
