Ldm, 00:40:29,551 	 INFO  	 Opened database successfully 		
Ldm, 00:40:37,309 	 DEBUG 	 CAM received 		
Ldm, 00:40:37,409 	 DEBUG 	 camInfo received 		
Ldm, 00:40:37,410 	 DEBUG 	 CAM received 		
Ldm, 00:40:37,510 	 DEBUG 	 camInfo received 		
Ldm, 00:40:37,511 	 DEBUG 	 CAM received 		
Ldm, 00:40:37,611 	 DEBUG 	 camInfo received 		
Ldm, 00:40:37,611 	 DEBUG 	 CAM received 		
Ldm, 00:40:37,711 	 DEBUG 	 camInfo received 		
Ldm, 00:40:37,712 	 DEBUG 	 CAM received 		
Ldm, 00:40:37,812 	 DEBUG 	 camInfo received 		
Ldm, 00:40:37,813 	 DEBUG 	 CAM received 		
Ldm, 00:40:37,913 	 DEBUG 	 camInfo received 		
Ldm, 00:40:37,914 	 DEBUG 	 CAM received 		
Ldm, 00:40:38,014 	 DEBUG 	 camInfo received 		
Ldm, 00:40:38,014 	 DEBUG 	 CAM received 		
Ldm, 00:40:38,114 	 DEBUG 	 camInfo received 		
Ldm, 00:40:38,115 	 DEBUG 	 CAM received 		
Ldm, 00:40:38,215 	 DEBUG 	 camInfo received 		
Ldm, 00:40:38,215 	 DEBUG 	 CAM received 		
Ldm, 00:40:38,315 	 DEBUG 	 camInfo received 		
Ldm, 00:40:38,316 	 DEBUG 	 CAM received 		
Ldm, 00:40:38,416 	 DEBUG 	 camInfo received 		
Ldm, 00:40:38,416 	 DEBUG 	 CAM received 		
Ldm, 00:40:38,517 	 DEBUG 	 camInfo received 		
Ldm, 00:40:50,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:50,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:50,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:50,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:51,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:51,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:51,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:51,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:52,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:52,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:52,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:52,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:53,837 	 DEBUG 	 CAM received 		
Ldm, 00:40:53,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:53,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:53,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:53,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:53,937 	 DEBUG 	 camInfo received 		
Ldm, 00:40:53,938 	 DEBUG 	 CAM received 		
Ldm, 00:40:54,040 	 DEBUG 	 CAM received 		
Ldm, 00:40:54,040 	 DEBUG 	 camInfo received 		
Ldm, 00:40:54,140 	 DEBUG 	 camInfo received 		
Ldm, 00:40:54,140 	 DEBUG 	 CAM received 		
Ldm, 00:40:54,240 	 DEBUG 	 camInfo received 		
Ldm, 00:40:54,241 	 DEBUG 	 CAM received 		
Ldm, 00:40:54,342 	 DEBUG 	 camInfo received 		
Ldm, 00:40:54,343 	 DEBUG 	 CAM received 		
Ldm, 00:40:54,443 	 DEBUG 	 camInfo received 		
Ldm, 00:40:54,443 	 DEBUG 	 CAM received 		
Ldm, 00:40:54,544 	 DEBUG 	 camInfo received 		
Ldm, 00:40:54,544 	 DEBUG 	 CAM received 		
Ldm, 00:40:54,645 	 DEBUG 	 camInfo received 		
Ldm, 00:40:54,646 	 DEBUG 	 CAM received 		
Ldm, 00:40:54,746 	 DEBUG 	 camInfo received 		
Ldm, 00:40:54,747 	 DEBUG 	 CAM received 		
Ldm, 00:40:54,847 	 DEBUG 	 camInfo received 		
Ldm, 00:40:54,848 	 DEBUG 	 CAM received 		
Ldm, 00:40:54,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:54,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:54,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:54,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:54,949 	 DEBUG 	 camInfo received 		
Ldm, 00:40:54,950 	 DEBUG 	 CAM received 		
Ldm, 00:40:55,050 	 DEBUG 	 camInfo received 		
Ldm, 00:40:55,052 	 DEBUG 	 CAM received 		
Ldm, 00:40:55,151 	 DEBUG 	 camInfo received 		
Ldm, 00:40:55,152 	 DEBUG 	 CAM received 		
Ldm, 00:40:55,252 	 DEBUG 	 camInfo received 		
Ldm, 00:40:55,252 	 DEBUG 	 CAM received 		
Ldm, 00:40:55,352 	 DEBUG 	 camInfo received 		
Ldm, 00:40:55,353 	 DEBUG 	 CAM received 		
Ldm, 00:40:55,453 	 DEBUG 	 camInfo received 		
Ldm, 00:40:55,455 	 DEBUG 	 CAM received 		
Ldm, 00:40:55,554 	 DEBUG 	 camInfo received 		
Ldm, 00:40:55,555 	 DEBUG 	 CAM received 		
Ldm, 00:40:55,655 	 DEBUG 	 camInfo received 		
Ldm, 00:40:55,655 	 DEBUG 	 CAM received 		
Ldm, 00:40:55,756 	 DEBUG 	 camInfo received 		
Ldm, 00:40:55,757 	 DEBUG 	 CAM received 		
Ldm, 00:40:55,857 	 DEBUG 	 camInfo received 		
Ldm, 00:40:55,857 	 DEBUG 	 CAM received 		
Ldm, 00:40:55,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:55,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:55,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:55,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:55,957 	 DEBUG 	 camInfo received 		
Ldm, 00:40:55,958 	 DEBUG 	 CAM received 		
Ldm, 00:40:56,058 	 DEBUG 	 camInfo received 		
Ldm, 00:40:56,059 	 DEBUG 	 CAM received 		
Ldm, 00:40:56,159 	 DEBUG 	 camInfo received 		
Ldm, 00:40:56,159 	 DEBUG 	 CAM received 		
Ldm, 00:40:56,259 	 DEBUG 	 camInfo received 		
Ldm, 00:40:56,260 	 DEBUG 	 CAM received 		
Ldm, 00:40:56,360 	 DEBUG 	 camInfo received 		
Ldm, 00:40:56,361 	 DEBUG 	 CAM received 		
Ldm, 00:40:56,461 	 DEBUG 	 camInfo received 		
Ldm, 00:40:56,461 	 DEBUG 	 CAM received 		
Ldm, 00:40:56,561 	 DEBUG 	 camInfo received 		
Ldm, 00:40:56,562 	 DEBUG 	 CAM received 		
Ldm, 00:40:56,664 	 DEBUG 	 CAM received 		
Ldm, 00:40:56,664 	 DEBUG 	 camInfo received 		
Ldm, 00:40:56,765 	 DEBUG 	 camInfo received 		
Ldm, 00:40:56,765 	 DEBUG 	 CAM received 		
Ldm, 00:40:56,865 	 DEBUG 	 camInfo received 		
Ldm, 00:40:56,865 	 DEBUG 	 CAM received 		
Ldm, 00:40:56,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:56,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:56,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:56,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:56,965 	 DEBUG 	 camInfo received 		
Ldm, 00:40:56,966 	 DEBUG 	 CAM received 		
Ldm, 00:40:57,066 	 DEBUG 	 camInfo received 		
Ldm, 00:40:57,066 	 DEBUG 	 CAM received 		
Ldm, 00:40:57,167 	 DEBUG 	 camInfo received 		
Ldm, 00:40:57,167 	 DEBUG 	 CAM received 		
Ldm, 00:40:57,269 	 DEBUG 	 CAM received 		
Ldm, 00:40:57,269 	 DEBUG 	 camInfo received 		
Ldm, 00:40:57,369 	 DEBUG 	 camInfo received 		
Ldm, 00:40:57,370 	 DEBUG 	 CAM received 		
Ldm, 00:40:57,470 	 DEBUG 	 camInfo received 		
Ldm, 00:40:57,471 	 DEBUG 	 CAM received 		
Ldm, 00:40:57,571 	 DEBUG 	 camInfo received 		
Ldm, 00:40:57,571 	 DEBUG 	 CAM received 		
Ldm, 00:40:57,672 	 DEBUG 	 camInfo received 		
Ldm, 00:40:57,672 	 DEBUG 	 CAM received 		
Ldm, 00:40:57,773 	 DEBUG 	 camInfo received 		
Ldm, 00:40:57,773 	 DEBUG 	 CAM received 		
Ldm, 00:40:57,874 	 DEBUG 	 camInfo received 		
Ldm, 00:40:57,874 	 DEBUG 	 CAM received 		
Ldm, 00:40:57,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:57,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:57,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:57,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:57,974 	 DEBUG 	 camInfo received 		
Ldm, 00:40:57,975 	 DEBUG 	 CAM received 		
Ldm, 00:40:58,075 	 DEBUG 	 camInfo received 		
Ldm, 00:40:58,076 	 DEBUG 	 CAM received 		
Ldm, 00:40:58,176 	 DEBUG 	 camInfo received 		
Ldm, 00:40:58,177 	 DEBUG 	 CAM received 		
Ldm, 00:40:58,277 	 DEBUG 	 camInfo received 		
Ldm, 00:40:58,277 	 DEBUG 	 CAM received 		
Ldm, 00:40:58,378 	 DEBUG 	 camInfo received 		
Ldm, 00:40:58,379 	 DEBUG 	 CAM received 		
Ldm, 00:40:58,479 	 DEBUG 	 camInfo received 		
Ldm, 00:40:58,479 	 DEBUG 	 CAM received 		
Ldm, 00:40:58,579 	 DEBUG 	 camInfo received 		
Ldm, 00:40:58,580 	 DEBUG 	 CAM received 		
Ldm, 00:40:58,680 	 DEBUG 	 camInfo received 		
Ldm, 00:40:58,681 	 DEBUG 	 CAM received 		
Ldm, 00:40:58,781 	 DEBUG 	 camInfo received 		
Ldm, 00:40:58,781 	 DEBUG 	 CAM received 		
Ldm, 00:40:58,881 	 DEBUG 	 camInfo received 		
Ldm, 00:40:58,882 	 DEBUG 	 CAM received 		
Ldm, 00:40:58,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:58,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:58,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:58,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:58,982 	 DEBUG 	 camInfo received 		
Ldm, 00:40:58,982 	 DEBUG 	 CAM received 		
Ldm, 00:40:59,083 	 DEBUG 	 camInfo received 		
Ldm, 00:40:59,084 	 DEBUG 	 CAM received 		
Ldm, 00:40:59,184 	 DEBUG 	 camInfo received 		
Ldm, 00:40:59,185 	 DEBUG 	 CAM received 		
Ldm, 00:40:59,285 	 DEBUG 	 camInfo received 		
Ldm, 00:40:59,286 	 DEBUG 	 CAM received 		
Ldm, 00:40:59,386 	 DEBUG 	 camInfo received 		
Ldm, 00:40:59,387 	 DEBUG 	 CAM received 		
Ldm, 00:40:59,487 	 DEBUG 	 camInfo received 		
Ldm, 00:40:59,488 	 DEBUG 	 CAM received 		
Ldm, 00:40:59,589 	 DEBUG 	 camInfo received 		
Ldm, 00:40:59,589 	 DEBUG 	 CAM received 		
Ldm, 00:40:59,689 	 DEBUG 	 camInfo received 		
Ldm, 00:40:59,690 	 DEBUG 	 CAM received 		
Ldm, 00:40:59,790 	 DEBUG 	 camInfo received 		
Ldm, 00:40:59,791 	 DEBUG 	 CAM received 		
Ldm, 00:40:59,891 	 DEBUG 	 camInfo received 		
Ldm, 00:40:59,891 	 DEBUG 	 CAM received 		
Ldm, 00:40:59,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:59,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:59,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:59,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:40:59,991 	 DEBUG 	 camInfo received 		
Ldm, 00:40:59,992 	 DEBUG 	 CAM received 		
Ldm, 00:41:00,093 	 DEBUG 	 camInfo received 		
Ldm, 00:41:00,094 	 DEBUG 	 CAM received 		
Ldm, 00:41:00,194 	 DEBUG 	 camInfo received 		
Ldm, 00:41:00,194 	 DEBUG 	 CAM received 		
Ldm, 00:41:00,294 	 DEBUG 	 camInfo received 		
Ldm, 00:41:00,295 	 DEBUG 	 CAM received 		
Ldm, 00:41:00,395 	 DEBUG 	 camInfo received 		
Ldm, 00:41:00,396 	 DEBUG 	 CAM received 		
Ldm, 00:41:00,496 	 DEBUG 	 camInfo received 		
Ldm, 00:41:00,497 	 DEBUG 	 CAM received 		
Ldm, 00:41:00,598 	 DEBUG 	 camInfo received 		
Ldm, 00:41:00,599 	 DEBUG 	 CAM received 		
Ldm, 00:41:00,699 	 DEBUG 	 camInfo received 		
Ldm, 00:41:00,700 	 DEBUG 	 CAM received 		
Ldm, 00:41:00,800 	 DEBUG 	 camInfo received 		
Ldm, 00:41:00,800 	 DEBUG 	 CAM received 		
Ldm, 00:41:00,900 	 DEBUG 	 camInfo received 		
Ldm, 00:41:00,901 	 DEBUG 	 CAM received 		
Ldm, 00:41:00,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:00,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:00,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:00,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:01,001 	 DEBUG 	 camInfo received 		
Ldm, 00:41:01,001 	 DEBUG 	 CAM received 		
Ldm, 00:41:01,102 	 DEBUG 	 camInfo received 		
Ldm, 00:41:01,102 	 DEBUG 	 CAM received 		
Ldm, 00:41:01,202 	 DEBUG 	 camInfo received 		
Ldm, 00:41:01,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:01,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:01,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:01,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:02,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:02,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:02,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:02,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:03,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:03,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:03,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:03,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:04,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:04,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:04,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:04,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:05,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:05,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:05,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:05,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:06,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:06,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:06,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:06,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:07,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:07,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:07,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:07,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:08,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:08,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:08,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:08,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:09,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:09,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:09,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:09,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:10,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:10,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:10,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:10,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:11,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:11,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:11,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:11,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:12,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:12,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:12,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:12,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:13,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:13,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:13,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:13,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:14,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:14,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:14,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:14,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:15,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:15,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:15,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:15,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:16,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:16,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:16,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:16,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:17,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:17,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:17,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:17,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:18,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:18,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:18,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:18,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:19,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:19,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:19,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:19,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:20,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:20,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:20,930 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:20,930 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:21,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:21,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:21,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:21,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:22,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:22,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:22,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:22,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:23,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:23,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:23,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:23,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:24,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:24,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:24,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:24,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:25,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:25,928 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:25,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:25,929 	 DEBUG 	 dccInfo received 		
Ldm, 00:41:26,928 	 DEBUG 	 dccInfo received 		
